[2025-02-21 05:19:56] , ACU_SN:    WTG26050900138 , Crash X ,Data: 01 00 01 00 01 00 01 00 01 00 01 00 00 00 01 00 01 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 03 00 0d 00 25 00 56 00 a8 00 66 01 13 02 86 01 bc 00 41 00 1d 00 1a 00 00 00 f4 ff ef ff de ff 03 00 20 00 26 00 25 00 09 00 df ff d6 ff d0 ff e1 ff 07 00 18 00 10 00 03 00 f8 ff f6 ff 05 00 18 00 11 00 fd ff f5 ff f2 ff f2 ff f6 ff fc ff ed ff ec ff f0 ff fd ff 0c 00 13 00 0b 00 06 00 03 00 03 00 00 00 fc ff fb ff 00 00 fc ff f8 ff f7 ff f8 ff fb ff ff ff 00 00 01 00 01 00 03 00 06 00 08 00 09 00 03 00 fa ff f6 ff f8 ff fb ff fd ff fa ff f8 ff f8 ff fc ff 02 00 07 00 07 00 03 00 ff ff fe ff 01 00 05 00 05 00 ff ff f8 ff f6 ff fa ff ff ff 00 00 fd ff fb ff fc ff 00 00 05 00 07 00 05 00 01 00 fd ff fe ff 02 00 03 00 01 00 fb ff f6 ff f7 ff fd ff 01 00 01 00 fe ff fc ff fe ff 02 00 06 00 05 00 02 00 fe ff fc ff fe ff 00 00 00 00 fe ff fb ff fa ff fc ff 00 00 02 00 02 00 01 00 00 00 00 00 02 00 04 00 02 00 ff ff fd ff fd ff fe ff ff ff 00 00 fe ff fc ff fc ff 03 00 0b 00 eb ff 8c ff 02 ff 85 fe 3d fe 49 fe ae fe 43 ff a5 ff d2 ff f8 ff 0f 00 12 00 f8 ff d8 ff ed ff ff ff 2d 00 16 00 3d 00 63 00 82 00 5a 00 14 00 db ff c5 ff c0 ff c2 ff d4 ff e0 ff e2 ff e6 ff f0 ff 10 00 22 00 21 00 21 00 25 00 2b 00 27 00 20 00 18 00 09 00 f8 ff e4 ff d5 ff d4 ff da ff e9 ff fb ff 05 00 0f 00 18 00 1b 00 1c 00 1b 00 1d 00 1c 00 14 00 04 00 f4 ff ed ff e9 ff e5 ff e6 ff ec ff f5 ff fe ff 07 00 12 00 1b 00 1c 00 18 00 10 00 0b 00 09 00 00 00 fd ff f5 ff ed ff e8 ff e8 ff ec ff f5 ff 00 00 07 00 0b 00 0d 00 0f 00 11 00 11 00 0f 00 0c 00 06 00 fe ff f7 ff f2 ff f0 ff f2 ff f6 ff fd ff 02 00 05 00 07 00 0b 00 0e 00 10 00 10 00 0d 00 08 00 02 00 fe ff fa ff f8 ff f6 ff f6 ff f8 ff fb ff ff ff 04 00 08 00 0b 00 0d 00 0d 00 0f 00 0f 00 0e 00 0d 00 0d 00 0c 00 0c 00 0e 00 13 00 19 00 22 00 2d 00 36 00 3c 00 3e 00 3c 00 37 00 2e 00 24 00 1c 00 14 00 0c 00 06 00 03 00 01 00 02 00 04 00 06 00 08 00 08 00 08 00 08 00 08 00 06 00 04 00 01 00 fe ff fb ff f9 ff f9 ff f9 ff f9 ff fc ff ff ff 01 00 02 00 03 00 04 00 04 00 05 00 05 00 03 00 00 00 fe ff fc ff fc ff fd ff fd ff fe ff fe ff fd ff fd ff fe ff 00 00 02 00 02 00 02 00 01 00 01 00 00 00 ff ff ff ff fe ff fe ff fe ff fe ff ff ff ff ff 00 00 01 00 02 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 00 00 ff ff fe ff fe ff ff ff ff ff 00 00 01 00 00 00 01 00 01 00 01 00 02 00 02 00 01 00 01 00 00 00 ff ff 00 00 ff ff ff ff ff ff ff ff 00 00 00 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 01 00 01 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 00 00 00 00 00 00 00 01 00 00 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 

[2025-02-21 05:19:58] , ACU_SN:    WTG26050900138 , Crash Y ,Data: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 fe ff f6 ff e3 ff bc ff 6d ff c1 fe e5 fd f6 fd cb fe b0 ff 31 00 36 00 0b 00 fd ff ff ff 03 00 f5 ff f0 ff 0b 00 26 00 2b 00 14 00 f9 ff 01 00 1d 00 1d 00 fe ff d6 ff ce ff f1 ff 14 00 1f 00 0f 00 fb ff fa ff fb ff 08 00 10 00 0b 00 05 00 0e 00 11 00 0f 00 06 00 fd ff f5 ff f5 ff f4 ff fb ff 00 00 07 00 0b 00 09 00 05 00 01 00 01 00 06 00 0d 00 0f 00 0a 00 02 00 fb ff f9 ff fb ff 00 00 00 00 fd ff fc ff 00 00 07 00 0b 00 0a 00 04 00 00 00 01 00 07 00 09 00 07 00 02 00 fd ff fc ff fe ff 01 00 01 00 ff ff fd ff ff ff 04 00 09 00 09 00 05 00 02 00 00 00 02 00 04 00 04 00 00 00 fc ff fb ff fe ff 01 00 03 00 02 00 01 00 01 00 02 00 06 00 08 00 06 00 03 00 01 00 01 00 01 00 01 00 01 00 00 00 ff ff ff ff 00 00 02 00 02 00 01 00 02 00 04 00 05 00 05 00 03 00 02 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 02 00 02 00 02 00 01 00 01 00 02 00 03 00 00 00 f1 ff fc ff 52 00 eb 00 a0 01 1f 02 24 02 9c 01 d1 00 1f 00 a2 ff ae ff ee ff 11 00 17 00 29 00 20 00 ff ff e1 ff be ff b1 ff b9 ff ce ff e5 ff fc ff f8 ff 11 00 46 00 6d 00 4c 00 14 00 e1 ff cf ff db ff f2 ff fe ff ff ff f6 ff db ff d3 ff df ff eb ff f8 ff 0c 00 19 00 21 00 1a 00 1a 00 17 00 11 00 07 00 00 00 f4 ff e3 ff df ff e3 ff ed ff ee ff ee ff ee ff f5 ff 02 00 11 00 1d 00 21 00 18 00 10 00 07 00 01 00 fb ff f3 ff eb ff 00 00 f9 ff f8 ff f8 ff f8 ff fb ff 03 00 09 00 0f 00 13 00 11 00 0c 00 05 00 ff ff fb ff f7 ff f2 ff f0 ff ef ff f2 ff f5 ff f7 ff fa ff fe ff 02 00 08 00 0d 00 0f 00 0c 00 06 00 03 00 01 00 ff ff fb ff f8 ff f7 ff f7 ff f6 ff f7 ff f9 ff fc ff 01 00 05 00 08 00 08 00 07 00 06 00 05 00 03 00 fe ff fa ff f7 ff f4 ff f2 ff f1 ff f2 ff f4 ff f5 ff f5 ff f3 ff ee ff e8 ff e3 ff dc ff d4 ff ca ff c5 ff c3 ff c5 ff c9 ff d1 ff db ff e3 ff eb ff f2 ff f8 ff fc ff fe ff ff ff fe ff fd ff fb ff fa ff fa ff fb ff fc ff fc ff fd ff 00 00 01 00 02 00 03 00 05 00 06 00 00 00 01 00 00 00 00 00 fe ff fe ff fe ff fe ff ff ff 00 00 02 00 02 00 01 00 01 00 02 00 04 00 06 00 07 00 05 00 03 00 02 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 ff ff ff ff 00 00 02 00 03 00 03 00 03 00 03 00 02 00 01 00 01 00 00 00 ff ff fe ff ff ff 00 00 00 00 00 00 01 00 01 00 01 00 02 00 03 00 03 00 02 00 02 00 01 00 00 00 ff ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 01 00 02 00 02 00 02 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 01 00 02 00 01 00 01 00 01 00 02 00 02 00 02 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 02 00 01 00 01 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 00 00 

[2025-02-21 05:21:30] , ACU_SN:    WTG26050900138 , Crash X ,Data: ff ff ff ff 00 00 00 00 00 00 00 00 ff ff ff ff ff ff ff ff 00 00 ff ff ff ff fe ff ff ff 00 00 00 00 00 00 ff ff f1 ff cf ff a7 ff 73 ff 33 ff 1b ff 24 ff 2f ff 61 ff 99 ff cd ff d3 ff ec ff fb ff 0d 00 18 00 08 00 fd ff fd ff fb ff f4 ff f2 ff 00 00 07 00 01 00 05 00 0b 00 09 00 01 00 03 00 09 00 f6 ff fc ff f9 ff 01 00 05 00 ff ff 06 00 09 00 05 00 00 00 02 00 02 00 08 00 02 00 02 00 02 00 02 00 02 00 03 00 02 00 05 00 06 00 04 00 05 00 05 00 02 00 01 00 00 00 fe ff fd ff fd ff fd ff 00 00 02 00 02 00 02 00 02 00 03 00 05 00 04 00 04 00 04 00 02 00 01 00 01 00 00 00 00 00 ff ff fe ff fe ff 00 00 00 00 01 00 00 00 01 00 01 00 01 00 01 00 02 00 03 00 02 00 01 00 00 00 00 00 ff ff fe ff ff ff 00 00 00 00 01 00 03 00 04 00 05 00 04 00 04 00 04 00 04 00 04 00 03 00 02 00 00 00 01 00 02 00 03 00 04 00 06 00 0a 00 0d 00 12 00 16 00 1b 00 20 00 25 00 29 00 2d 00 2c 00 28 00 23 00 1e 00 19 00 14 00 10 00 0c 00 09 00 08 00 06 00 06 00 06 00 05 00 04 00 04 00 03 00 03 00 03 00 01 00 00 00 ff ff fe ff 00 00 01 00 01 00 02 00 01 00 00 00 00 00 00 00 00 00 00 00 fe ff fe ff ff ff fe ff fe ff fd ff fe ff ff ff ff ff ff ff 00 00 00 00 ff ff ff ff fd ff fe ff fe ff fe ff 00 00 01 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 00 ff ff ff ff ff ff 00 00 ff ff ff ff 00 00 00 00 ff ff ff ff 00 00 00 00 00 00 01 00 01 00 00 00 ff ff 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 

[2025-02-21 05:21:32] , ACU_SN:    WTG26050900138 , Crash Y ,Data: 01 00 00 00 ff ff ff ff ff ff 00 00 01 00 02 00 02 00 03 00 03 00 04 00 04 00 04 00 03 00 02 00 01 00 01 00 01 00 19 00 5d 00 ad 00 18 01 7d 01 96 01 7c 01 5a 01 09 01 a4 00 68 00 31 00 ed ff db ff ef ff 00 00 0e 00 18 00 21 00 23 00 21 00 21 00 24 00 12 00 08 00 fa ff f4 ff ec ff e0 ff e1 ff fb ff f9 ff f5 ff f3 ff f6 ff fa ff ea ff e6 ff ed ff f3 ff fe ff 00 00 0e 00 13 00 0e 00 0c 00 06 00 08 00 02 00 f7 ff f2 ff 00 00 f6 ff ec ff ea ff ec ff f2 ff f9 ff 00 00 07 00 0c 00 0f 00 11 00 10 00 0d 00 07 00 02 00 fd ff f9 ff f5 ff f1 ff f1 ff f2 ff f4 ff f7 ff f9 ff fe ff 03 00 06 00 08 00 0a 00 0b 00 09 00 05 00 02 00 fe ff fa ff f5 ff f2 ff f1 ff f2 ff f4 ff f7 ff fc ff 01 00 05 00 08 00 09 00 0a 00 08 00 05 00 02 00 ff ff fc ff f9 ff f7 ff f7 ff f7 ff f9 ff fb ff fc ff fe ff ff ff fe ff fc ff f9 ff f5 ff f1 ff eb ff e3 ff da ff d1 ff c7 ff bc ff b3 ff ad ff ad ff b4 ff c2 ff d0 ff dc ff e4 ff eb ff f0 ff f2 ff f2 ff f2 ff f2 ff f3 ff f4 ff f6 ff f8 ff fa ff fc ff fe ff ff ff ff ff 00 00 00 00 01 00 00 00 00 00 00 00 00 00 ff ff fd ff fd ff ff ff 01 00 03 00 05 00 06 00 05 00 04 00 04 00 04 00 03 00 03 00 03 00 04 00 05 00 05 00 05 00 04 00 03 00 02 00 02 00 01 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 01 00 01 00 02 00 02 00 03 00 03 00 03 00 04 00 04 00 03 00 02 00 02 00 02 00 01 00 00 00 00 00 ff ff ff ff ff ff 00 00 00 00 01 00 01 00 02 00 02 00 02 00 02 00 02 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 02 00 02 00 02 00 02 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 02 00 02 00 02 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 01 00 01 00 01 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 02 00 02 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 02 00 02 00 02 00 02 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 01 00 01 00 01 00 01 00 01 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 02 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 00 00 01 00 01 00 01 00 02 00 02 00 01 00 02 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 01 00 01 00 01 00 02 00 02 00 02 00 01 00 01 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 

[2025-02-21 05:23:12] , ACU_SN:    WTG26050900138 , Crash X ,Data: 00 00 00 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 03 00 0b 00 19 00 33 00 7b 00 f7 00 48 01 d5 00 65 00 2f 00 3d 00 3b 00 17 00 e6 ff db ff f0 ff 05 00 1b 00 15 00 06 00 00 00 f7 ff f9 ff 07 00 0c 00 08 00 f9 ff f6 ff f6 ff fa ff fd ff 01 00 00 00 fe ff fe ff fa ff fe ff 05 00 01 00 fd ff f7 ff f2 ff fa ff 00 00 01 00 01 00 fb ff fc ff ff ff ff ff 00 00 00 00 fc ff fc ff fe ff fe ff ff ff fe ff fe ff ff ff ff ff fe ff fe ff ff ff 00 00 00 00 00 00 00 00 ff ff fe ff ff ff fe ff fd ff fd ff fd ff fd ff fe ff 00 00 01 00 00 00 00 00 00 00 00 00 02 00 01 00 00 00 fe ff fd ff fe ff 00 00 ff ff fe ff fd ff fd ff ff ff 00 00 01 00 01 00 00 00 ff ff fe ff 00 00 00 00 00 00 fe ff fd ff fd ff ff ff 01 00 00 00 ff ff fe ff ff ff 00 00 01 00 01 00 00 00 ff ff ff ff 00 00 01 00 00 00 ff ff fe ff fe ff ff ff 00 00 01 00 00 00 00 00 ff ff ff ff 01 00 00 00 00 00 00 00 ff ff ff ff ff ff ff ff 00 00 ff ff ff ff ff ff ff ff 00 00 00 00 00 00 fe ff ef ff cb ff a1 ff 6b ff 2a ff 1c ff 23 ff 34 ff 6a ff 9f ff d1 ff d9 ff f0 ff fd ff 0f 00 17 00 03 00 fc ff ff ff f9 ff f2 ff f9 ff 00 00 04 00 03 00 06 00 0e 00 0b 00 02 00 01 00 07 00 f2 ff fb ff f6 ff 00 00 07 00 01 00 09 00 0b 00 05 00 00 00 03 00 02 00 07 00 03 00 00 00 01 00 00 00 03 00 04 00 02 00 05 00 07 00 05 00 06 00 05 00 02 00 01 00 00 00 fe ff fc ff fc ff fd ff 00 00 02 00 02 00 02 00 03 00 03 00 06 00 05 00 03 00 01 00 01 00 01 00 00 00 00 00 00 00 ff ff fe ff ff ff 00 00 01 00 00 00 00 00 01 00 00 00 01 00 01 00 02 00 02 00 01 00 00 00 00 00 00 00 ff ff ff ff ff ff ff ff ff ff 01 00 03 00 04 00 04 00 04 00 04 00 05 00 04 00 04 00 02 00 01 00 00 00 00 00 01 00 02 00 03 00 05 00 08 00 0b 00 0f 00 13 00 16 00 1a 00 1f 00 23 00 29 00 2c 00 2a 00 27 00 22 00 1c 00 18 00 14 00 0f 00 0c 00 0b 00 09 00 07 00 06 00 05 00 04 00 04 00 03 00 03 00 03 00 02 00 01 00 00 00 00 00 00 00 01 00 01 00 02 00 01 00 01 00 01 00 00 00 00 00 00 00 ff ff fe ff fe ff ff ff ff ff fe ff fd ff fe ff fe ff ff ff ff ff 00 00 ff ff fe ff fe ff fe ff fd ff fe ff ff ff 00 00 00 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 ff ff 00 00 ff ff ff ff ff ff 00 00 00 00 ff ff ff ff ff ff ff ff 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 

[2025-02-21 05:23:14] , ACU_SN:    WTG26050900138 , Crash Y ,Data: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 fb ff ed ff d1 ff a4 ff 18 ff 2d fe 9a fd 85 fe 45 ff 93 ff c1 ff ff ff 34 00 2b 00 0a 00 f4 ff d7 ff da ff df ff eb ff fe ff fc ff f3 ff f9 ff fe ff 0d 00 13 00 10 00 0a 00 09 00 0a 00 05 00 05 00 05 00 02 00 ff ff fd ff ff ff 03 00 07 00 0c 00 00 00 06 00 05 00 05 00 09 00 09 00 04 00 ff ff fc ff fc ff ff ff 01 00 04 00 06 00 06 00 07 00 09 00 0b 00 0b 00 09 00 05 00 02 00 00 00 fe ff fd ff fc ff fe ff 00 00 01 00 04 00 06 00 09 00 0a 00 0b 00 09 00 07 00 04 00 02 00 00 00 fe ff fd ff fd ff fd ff ff ff 01 00 03 00 04 00 06 00 07 00 07 00 07 00 06 00 05 00 03 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 03 00 05 00 06 00 05 00 05 00 04 00 04 00 04 00 03 00 01 00 ff ff fe ff fe ff ff ff 00 00 00 00 00 00 01 00 02 00 04 00 05 00 06 00 04 00 03 00 02 00 02 00 02 00 01 00 00 00 ff ff ff ff ff ff 00 00 01 00 02 00 03 00 03 00 04 00 05 00 05 00 04 00 03 00 02 00 01 00 01 00 00 00 1f 00 65 00 b7 00 28 01 87 01 95 01 7b 01 54 01 f8 00 9d 00 60 00 21 00 e1 ff d8 ff f2 ff 02 00 12 00 1b 00 24 00 22 00 20 00 26 00 20 00 0f 00 01 00 f5 ff f4 ff ec ff e1 ff e1 ff fc ff 01 00 fe ff fb ff fb ff fa ff e8 ff e1 ff e5 ff ef ff f8 ff fc ff 0c 00 15 00 11 00 10 00 0c 00 0c 00 03 00 f9 ff f2 ff ef ff e8 ff e3 ff 00 00 f8 ff fa ff fe ff 05 00 0b 00 10 00 14 00 13 00 11 00 0c 00 05 00 01 00 fc ff f9 ff f6 ff f1 ff f1 ff f2 ff f5 ff f8 ff f9 ff fe ff 02 00 05 00 08 00 08 00 0a 00 08 00 05 00 02 00 fe ff fb ff f5 ff f2 ff f1 ff f2 ff f4 ff f7 ff fc ff 02 00 06 00 09 00 0b 00 0b 00 09 00 06 00 03 00 ff ff fc ff f8 ff f6 ff f6 ff f7 ff f8 ff fb ff fe ff 00 00 00 00 00 00 ff ff fc ff f9 ff f4 ff ef ff e8 ff e1 ff d9 ff d1 ff c8 ff bf ff b6 ff b1 ff b1 ff b9 ff c4 ff d1 ff db ff e3 ff e8 ff ed ff f0 ff f1 ff f1 ff f3 ff f5 ff f7 ff f9 ff fb ff fd ff ff ff ff ff fe ff fe ff fe ff fe ff fe ff fe ff ff ff ff ff 00 00 ff ff fe ff 00 00 01 00 04 00 06 00 06 00 06 00 05 00 03 00 02 00 01 00 02 00 02 00 03 00 05 00 06 00 07 00 06 00 05 00 04 00 04 00 02 00 01 00 01 00 00 00 00 00 ff ff ff ff ff ff 00 00 01 00 01 00 03 00 04 00 04 00 04 00 04 00 04 00 04 00 03 00 02 00 01 00 01 00 00 00 00 00 ff ff ff ff ff ff ff ff 00 00 01 00 01 00 02 00 02 00 02 00 02 00 02 00 02 00 01 00 01 00 01 00 00 00 00 00 ff ff 00 00 00 00 01 00 01 00 02 00 02 00 02 00 02 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 02 00 02 00 02 00 02 00 02 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 02 00 01 00 02 00 01 00 01 00 01 00 01 00 01 00 00 00 01 00 01 00 01 00 01 00 01 00 02 00 02 00 01 00 01 00 02 00 02 00 02 00 01 00 01 00 01 00 01 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 02 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 02 00 02 00 02 00 02 00 02 00 02 00 01 00 01 00 01 00 00 00 01 00 01 00 01 00 00 00 01 00 01 00 01 00 01 00 01 00 02 00 02 00 02 00 01 00 02 00 02 00 01 00 01 00 01 00 
