[2025-02-21 02:35:34] , ACU_SN:    WTG26050900138 , Crash X ,Data: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 00 00 00 00 01 00 01 00 01 00 01 00 04 00 0b 00 16 00 2d 00 45 00 d4 00 65 00 f5 ff f6 ff 64 00 92 00 6d 00 51 00 e7 ff 83 ff b2 ff e4 ff 04 00 07 00 01 00 f2 ff 03 00 fe ff f1 ff 24 00 2e 00 ff ff eb ff e2 ff ea ff 01 00 0e 00 17 00 11 00 f5 ff ec ff fd ff 01 00 fb ff fe ff fe ff f7 ff fb ff fc ff fc ff fb ff fd ff 05 00 09 00 06 00 00 00 ff ff 02 00 02 00 fe ff fb ff fa ff f9 ff f9 ff fc ff fb ff f9 ff f9 ff ff ff 07 00 09 00 06 00 03 00 00 00 01 00 02 00 04 00 01 00 f7 ff f4 ff f8 ff fd ff fe ff fc ff f9 ff fb ff 00 00 03 00 03 00 01 00 01 00 04 00 06 00 04 00 01 00 fe ff fa ff f9 ff fa ff fc ff fd ff fd ff fd ff fe ff 01 00 02 00 03 00 02 00 02 00 02 00 01 00 ff ff fd ff fd ff fe ff ff ff fe ff fc ff fc ff fd ff ff ff 00 00 01 00 00 00 00 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 ff ff ff ff ff ff fe ff ff ff ff ff fe ff fe ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 fe ff ff ff 1d 00 01 00 7d ff a1 ff d4 ff 81 ff 65 ff af ff a2 ff 8f ff 9b ff d2 ff eb ff dc ff 06 00 35 00 58 00 57 00 43 00 32 00 24 00 20 00 13 00 04 00 ee ff db ff db ff ef ff 00 00 f8 ff dd ff d0 ff da ff f3 ff 07 00 0d 00 18 00 20 00 22 00 25 00 20 00 11 00 03 00 fc ff f7 ff f5 ff fa ff fd ff f7 ff f1 ff f5 ff f2 ff f1 ff f8 ff 00 00 0e 00 1a 00 1d 00 14 00 0c 00 07 00 06 00 07 00 05 00 ff ff f3 ff f2 ff f9 ff f8 ff 00 00 f9 ff f4 ff f6 ff 02 00 15 00 19 00 10 00 09 00 05 00 05 00 09 00 07 00 00 00 f6 ff f1 ff f2 ff f5 ff f6 ff fa ff fb ff f6 ff f6 ff 00 00 13 00 1a 00 11 00 09 00 01 00 fd ff 01 00 03 00 01 00 ff ff fc ff fa ff fb ff ff ff 04 00 02 00 fd ff fb ff ff ff 0a 00 0b 00 05 00 01 00 fe ff fe ff 02 00 06 00 07 00 03 00 ff ff 00 00 01 00 04 00 06 00 06 00 07 00 0b 00 12 00 18 00 15 00 12 00 11 00 11 00 11 00 11 00 0e 00 0d 00 0b 00 07 00 03 00 ff ff fc ff fc ff fc ff fd ff ff ff 00 00 02 00 03 00 02 00 02 00 03 00 03 00 01 00 ff ff fe ff fe ff fe ff fe ff fe ff 01 00 01 00 00 00 00 00 ff ff ff ff 00 00 00 00 00 00 ff ff ff ff fd ff fe ff 01 00 03 00 04 00 03 00 01 00 ff ff ff ff ff ff ff ff 00 00 00 00 ff ff fe ff fe ff ff ff 00 00 01 00 01 00 01 00 00 00 ff ff 00 00 00 00 01 00 01 00 00 00 ff ff ff ff fe ff ff ff 00 00 01 00 01 00 00 00 ff ff ff ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 00 01 00 01 00 01 00 01 00 ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 

[2025-02-21 02:35:36] , ACU_SN:    WTG26050900138 , Crash Y ,Data: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff fa ff eb ff cf ff 8f ff b1 fe 87 fd f8 fc 7b fd 19 ff 29 00 3a 00 d3 ff cb ff 24 00 5a 00 53 00 1b 00 d9 ff df ff 0b 00 10 00 1d 00 2c 00 25 00 36 00 30 00 ee ff af ff 98 ff c1 ff 19 00 38 00 25 00 09 00 fc ff 09 00 23 00 28 00 12 00 03 00 fd ff 06 00 1e 00 20 00 0a 00 f2 ff e2 ff e2 ff eb ff f7 ff 03 00 08 00 14 00 1d 00 1f 00 15 00 0c 00 09 00 0a 00 0b 00 05 00 fe ff fd ff 03 00 0a 00 06 00 00 00 ef ff ef ff 00 00 14 00 1f 00 1a 00 0e 00 08 00 0e 00 15 00 12 00 06 00 f9 ff f5 ff fe ff 07 00 08 00 ff ff f5 ff f3 ff fc ff 08 00 10 00 10 00 0d 00 0b 00 0d 00 00 00 04 00 01 00 fe ff fc ff fd ff ff ff 01 00 00 00 fe ff fd ff fe ff 00 00 04 00 0a 00 0e 00 0e 00 0b 00 09 00 08 00 07 00 06 00 03 00 00 00 fe ff fd ff fe ff ff ff 00 00 00 00 01 00 04 00 07 00 0a 00 0a 00 08 00 07 00 07 00 06 00 05 00 02 00 01 00 00 00 ff ff fe ff fe ff fe ff ff ff 01 00 04 00 06 00 07 00 0a 00 10 00 33 00 96 00 3a 01 1d 02 88 02 32 02 9d 01 fa 00 1f 00 dd ff 0d 00 44 00 3c 00 0d 00 fd ff 10 00 13 00 e1 ff b0 ff a0 ff a8 ff b0 ff c5 ff e9 ff 0e 00 34 00 45 00 4d 00 46 00 2d 00 12 00 fc ff f0 ff f0 ff f9 ff f2 ff e2 ff ce ff c4 ff bb ff bd ff c6 ff d8 ff f5 ff 16 00 33 00 43 00 41 00 2f 00 16 00 03 00 f2 ff e8 ff e4 ff df ff df ff db ff d9 ff d6 ff d3 ff d8 ff e7 ff ff ff 19 00 2d 00 37 00 36 00 28 00 14 00 03 00 f5 ff e9 ff e0 ff db ff e3 ff eb ff ed ff e8 ff e5 ff e9 ff f5 ff 05 00 18 00 24 00 2a 00 26 00 1b 00 0c 00 ff ff f6 ff f0 ff ec ff e7 ff e8 ff ec ff eb ff eb ff ee ff f4 ff fe ff 08 00 13 00 1d 00 21 00 1c 00 0f 00 00 00 f9 ff 00 00 fd ff f5 ff ed ff eb ff ee ff ef ff f1 ff f2 ff f8 ff ff ff 05 00 0a 00 0b 00 07 00 ff ff f4 ff ea ff e2 ff d8 ff cf ff c7 ff c1 ff be ff ba ff b9 ff b9 ff b9 ff c0 ff cb ff d8 ff e4 ff ed ff ee ff ed ff ee ff f0 ff f4 ff f6 ff f9 ff fc ff fe ff 00 00 02 00 02 00 02 00 02 00 00 00 ff ff ff ff 00 00 02 00 02 00 00 00 fe ff ff ff 02 00 04 00 06 00 03 00 03 00 01 00 03 00 05 00 06 00 05 00 03 00 01 00 01 00 01 00 02 00 00 00 ff ff 00 00 00 00 02 00 03 00 03 00 03 00 03 00 03 00 04 00 03 00 03 00 02 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 01 00 02 00 02 00 03 00 03 00 03 00 03 00 03 00 03 00 03 00 02 00 02 00 01 00 01 00 00 00 00 00 ff ff 00 00 01 00 02 00 02 00 02 00 02 00 02 00 02 00 03 00 03 00 03 00 02 00 02 00 01 00 00 00 00 00 00 00 ff ff 00 00 00 00 01 00 01 00 02 00 02 00 01 00 01 00 01 00 02 00 02 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 02 00 02 00 01 00 01 00 02 00 02 00 02 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 02 00 02 00 01 00 01 00 01 00 01 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 02 00 01 00 01 00 02 00 02 00 02 00 01 00 01 00 00 00 00 00 00 00 01 00 00 00 01 00 01 00 01 00 01 00 01 00 02 00 02 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 02 00 02 00 02 00 02 00 

[2025-02-21 02:37:16] , ACU_SN:    WTG26050900138 , Crash X ,Data: 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 06 00 0d 00 1d 00 0b 00 7e 00 cb 00 28 00 09 00 1f 00 6e 00 93 00 59 00 3c 00 d0 ff 94 ff c1 ff c1 ff 0e 00 3b 00 fa ff f3 ff 0f 00 e7 ff f3 ff 27 00 16 00 f8 ff ea ff e3 ff f1 ff ff ff 0f 00 1e 00 12 00 fd ff f5 ff fb ff f2 ff f2 ff fd ff fb ff fa ff 03 00 fc ff f9 ff fa ff ff ff 08 00 0c 00 07 00 00 00 fc ff fd ff 00 00 fe ff fc ff fa ff f6 ff f7 ff fc ff fc ff fa ff fc ff 01 00 05 00 06 00 04 00 02 00 00 00 01 00 03 00 03 00 fe ff f6 ff f5 ff fa ff fe ff fe ff fb ff f8 ff fa ff 00 00 03 00 03 00 02 00 02 00 04 00 06 00 05 00 02 00 fe ff f9 ff f7 ff f9 ff fb ff fd ff fd ff fd ff fe ff 01 00 03 00 03 00 03 00 02 00 03 00 02 00 ff ff fd ff fd ff fe ff fe ff fd ff fd ff fd ff fe ff ff ff ff ff 00 00 00 00 00 00 01 00 02 00 01 00 00 00 00 00 00 00 ff ff ff ff ff ff ff ff fe ff fe ff fe ff fd ff fe ff ff ff 00 00 00 00 00 00 00 00 01 00 01 00 01 00 00 00 00 00 fe ff 00 00 1b 00 16 00 9c ff 96 ff d5 ff a0 ff 5d ff 9c ff 9a ff 88 ff 8e ff c2 ff e9 ff e3 ff fd ff 24 00 4c 00 67 00 45 00 37 00 33 00 1b 00 15 00 04 00 ea ff dc ff d8 ff e7 ff 0b 00 0a 00 e6 ff d8 ff d7 ff e3 ff f2 ff 00 00 18 00 26 00 25 00 1f 00 23 00 1c 00 0b 00 ff ff f6 ff f1 ff e4 ff f6 ff 06 00 02 00 fa ff f9 ff f3 ff f0 ff f4 ff 05 00 18 00 1b 00 16 00 10 00 06 00 02 00 05 00 07 00 06 00 ff ff f8 ff f4 ff f1 ff 00 00 05 00 01 00 f6 ff f5 ff ff ff 0f 00 17 00 15 00 0f 00 06 00 01 00 03 00 01 00 fb ff f7 ff f7 ff f5 ff f6 ff f8 ff f9 ff fa ff f9 ff fa ff 03 00 12 00 18 00 12 00 09 00 00 00 fc ff ff ff ff ff fe ff fe ff ff ff fe ff fc ff ff ff 00 00 ff ff ff ff fe ff ff ff 05 00 09 00 05 00 03 00 02 00 01 00 03 00 05 00 02 00 ff ff ff ff 00 00 03 00 02 00 02 00 05 00 0a 00 0e 00 12 00 13 00 13 00 14 00 14 00 0b 00 08 00 0e 00 0f 00 12 00 12 00 0c 00 04 00 ff ff fd ff fd ff fd ff fd ff fe ff 00 00 00 00 00 00 01 00 03 00 04 00 03 00 01 00 ff ff fe ff ff ff ff ff 00 00 ff ff fe ff ff ff ff ff 01 00 02 00 02 00 01 00 00 00 fe ff fd ff fd ff fe ff ff ff 00 00 01 00 02 00 02 00 02 00 01 00 01 00 00 00 00 00 ff ff ff ff fe ff fd ff fe ff ff ff ff ff 01 00 01 00 00 00 00 00 00 00 01 00 01 00 02 00 02 00 01 00 ff ff fe ff fe ff ff ff 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 ff ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 

[2025-02-21 02:37:17] , ACU_SN:    WTG26050900138 , Crash Y ,Data: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff f9 ff e8 ff c2 ff 44 ff 7e fe 5d fd f4 fc da fd 72 ff 3c 00 29 00 be ff cf ff 3c 00 65 00 62 00 0c 00 df ff f7 ff fe ff 04 00 25 00 27 00 26 00 31 00 20 00 ee ff b5 ff a3 ff d2 ff 12 00 29 00 19 00 05 00 fd ff 12 00 34 00 2f 00 13 00 fc ff f8 ff 0a 00 20 00 1b 00 05 00 eb ff e0 ff e6 ff f4 ff fd ff 04 00 06 00 0f 00 19 00 1e 00 19 00 0f 00 09 00 08 00 09 00 04 00 00 00 ff ff 03 00 06 00 04 00 00 00 f0 ff f1 ff 04 00 16 00 1e 00 17 00 0b 00 09 00 11 00 17 00 11 00 03 00 f6 ff f6 ff 01 00 09 00 09 00 ff ff f4 ff f3 ff fd ff 09 00 11 00 10 00 0c 00 0a 00 0d 00 00 00 04 00 00 00 fb ff f9 ff fc ff 01 00 02 00 00 00 fd ff fc ff fd ff 00 00 06 00 0a 00 0c 00 0c 00 0a 00 09 00 09 00 08 00 06 00 02 00 ff ff fe ff fd ff ff ff 00 00 01 00 00 00 01 00 04 00 07 00 0a 00 0a 00 09 00 08 00 07 00 06 00 05 00 03 00 01 00 ff ff ff ff ff ff fe ff ff ff 00 00 02 00 03 00 05 00 09 00 0f 00 27 00 69 00 f4 00 d6 01 73 02 52 02 d1 01 35 01 5b 00 df ff fe ff 45 00 4a 00 15 00 f4 ff 03 00 15 00 01 00 c3 ff a9 ff af ff a9 ff b5 ff d8 ff f9 ff 21 00 44 00 4d 00 45 00 3a 00 20 00 0f 00 f6 ff e4 ff ee ff fb ff f8 ff df ff c6 ff b8 ff ba ff c9 ff d6 ff e7 ff f9 ff 19 00 39 00 49 00 3e 00 26 00 10 00 fb ff e8 ff e0 ff da ff dc ff e4 ff e3 ff dd ff d3 ff ce ff db ff f3 ff 0b 00 23 00 31 00 35 00 2e 00 1e 00 0c 00 ff ff f5 ff e9 ff dd ff d8 ff e1 ff eb ff ec ff e9 ff e8 ff ec ff f8 ff 0a 00 1c 00 28 00 2b 00 21 00 12 00 05 00 fb ff f8 ff f6 ff ef ff e6 ff e3 ff e6 ff ec ff f0 ff f2 ff f7 ff 00 00 0b 00 17 00 1e 00 1f 00 16 00 09 00 ff ff fb ff fa ff 00 00 f7 ff ef ff eb ff ed ff ef ff f3 ff f7 ff fc ff 02 00 09 00 0b 00 09 00 04 00 fd ff f7 ff ef ff e6 ff dd ff d4 ff ce ff c9 ff c6 ff c3 ff c0 ff bb ff b7 ff b9 ff c6 ff d3 ff e1 ff e5 ff e5 ff e7 ff eb ff f0 ff f3 ff f5 ff f7 ff f9 ff fc ff 00 00 03 00 04 00 03 00 02 00 ff ff fd ff fe ff 00 00 02 00 01 00 00 00 00 00 00 00 01 00 04 00 05 00 05 00 04 00 03 00 05 00 07 00 07 00 05 00 01 00 00 00 00 00 01 00 01 00 01 00 ff ff 00 00 01 00 02 00 03 00 04 00 03 00 04 00 04 00 05 00 04 00 03 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 01 00 02 00 02 00 02 00 03 00 03 00 03 00 03 00 03 00 02 00 02 00 02 00 02 00 01 00 00 00 ff ff ff ff ff ff 00 00 02 00 02 00 02 00 02 00 02 00 02 00 03 00 03 00 03 00 02 00 02 00 01 00 01 00 00 00 ff ff ff ff ff ff 00 00 01 00 02 00 02 00 02 00 01 00 01 00 01 00 02 00 02 00 02 00 02 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 01 00 01 00 02 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 02 00 01 00 02 00 02 00 01 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 01 00 01 00 00 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 

[2025-02-21 02:38:45] , ACU_SN:    WTG26050900138 , Crash X ,Data: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 04 00 0b 00 1b 00 ff ff 43 00 d6 00 67 00 09 00 14 00 4d 00 8c 00 76 00 4b 00 fd ff 99 ff b6 ff b4 ff ea ff 3d 00 15 00 f5 ff 0f 00 ff ff e2 ff 0f 00 26 00 01 00 ed ff eb ff f0 ff f0 ff fb ff 0d 00 14 00 0f 00 0a 00 08 00 00 00 db ff e5 ff f8 ff fd ff 05 00 08 00 00 00 f7 ff f9 ff 01 00 09 00 0a 00 0a 00 05 00 fd ff 00 00 fd ff fa ff fb ff fb ff fb ff fd ff fe ff fa ff f8 ff fd ff 05 00 09 00 07 00 04 00 00 00 fe ff ff ff 01 00 02 00 fc ff f7 ff f9 ff fc ff fc ff fb ff fb ff fc ff ff ff 02 00 02 00 00 00 00 00 02 00 05 00 06 00 04 00 ff ff fa ff f7 ff f9 ff fc ff fe ff ff ff fd ff fc ff 00 00 03 00 03 00 02 00 00 00 01 00 02 00 00 00 fe ff fe ff fe ff fe ff fe ff fe ff fe ff fe ff ff ff fe ff ff ff ff ff 01 00 01 00 01 00 01 00 01 00 ff ff ff ff ff ff 00 00 ff ff 00 00 ff ff ff ff fe ff fd ff fe ff fe ff ff ff ff ff 00 00 00 00 00 00 01 00 01 00 01 00 00 00 00 00 00 00 fe ff 0a 00 25 00 ea ff 8b ff b8 ff c2 ff 78 ff 6b ff af ff 98 ff 91 ff 9d ff d9 ff ea ff de ff 03 00 29 00 55 00 60 00 44 00 31 00 2e 00 21 00 08 00 f6 ff e0 ff da ff e1 ff f6 ff 0b 00 04 00 e7 ff dd ff e0 ff e9 ff f8 ff 03 00 09 00 17 00 22 00 2b 00 29 00 15 00 04 00 fc ff f6 ff f2 ff f5 ff 00 00 ff ff f7 ff f6 ff f5 ff f3 ff f1 ff f5 ff 07 00 1b 00 1f 00 17 00 0d 00 06 00 02 00 03 00 05 00 01 00 fb ff f8 ff f3 ff f9 ff 01 00 fe ff f8 ff 00 00 fa ff 06 00 18 00 17 00 13 00 0b 00 03 00 04 00 04 00 fe ff f8 ff f5 ff f4 ff f8 ff fb ff fd ff fd ff fa ff f9 ff f9 ff ff ff 0f 00 17 00 12 00 0b 00 00 00 fa ff fd ff fd ff fe ff 00 00 01 00 00 00 fe ff ff ff 01 00 00 00 ff ff fe ff ff ff 06 00 0a 00 06 00 02 00 00 00 ff ff 02 00 05 00 03 00 00 00 fe ff 00 00 01 00 02 00 04 00 09 00 0a 00 0c 00 0e 00 11 00 12 00 13 00 12 00 0a 00 09 00 0f 00 12 00 15 00 12 00 0b 00 05 00 00 00 fe ff fe ff fd ff fe ff fe ff ff ff 00 00 ff ff 00 00 02 00 04 00 03 00 02 00 00 00 ff ff fe ff fe ff ff ff ff ff ff ff ff ff ff ff 00 00 01 00 01 00 01 00 01 00 ff ff fe ff fe ff fe ff fe ff 00 00 02 00 03 00 03 00 02 00 01 00 00 00 ff ff ff ff ff ff fe ff fe ff fe ff ff ff ff ff 00 00 01 00 01 00 01 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 00 00 ff ff ff ff ff ff 00 00 01 00 01 00 00 00 00 00 ff ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 

[2025-02-21 02:38:47] , ACU_SN:    WTG26050900138 , Crash Y ,Data: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 fd ff f2 ff d8 ff 75 ff d0 fe be fd f9 fc 62 fd e6 fe 08 00 44 00 d4 ff b9 ff 14 00 6a 00 72 00 27 00 e7 ff ed ff fa ff f8 ff 11 00 29 00 27 00 21 00 2f 00 10 00 d8 ff ad ff b4 ff ee ff 19 00 1e 00 0e 00 ff ff 06 00 25 00 3b 00 22 00 03 00 ef ff fa ff 16 00 23 00 14 00 f9 ff e3 ff e2 ff ef ff fb ff 02 00 05 00 0b 00 11 00 19 00 1b 00 15 00 0c 00 08 00 08 00 05 00 00 00 fe ff ff ff 00 00 04 00 fd ff f0 ff eb ff f5 ff 09 00 18 00 1b 00 11 00 09 00 0a 00 13 00 15 00 0a 00 fc ff f5 ff fa ff 05 00 0b 00 05 00 fb ff f4 ff f7 ff 02 00 0c 00 11 00 0e 00 09 00 09 00 0e 00 00 00 02 00 fd ff f8 ff fa ff 00 00 04 00 03 00 fe ff fc ff fd ff 00 00 05 00 08 00 0a 00 0b 00 0b 00 0c 00 0b 00 08 00 05 00 02 00 00 00 ff ff ff ff ff ff ff ff 00 00 01 00 01 00 03 00 05 00 08 00 09 00 08 00 08 00 07 00 07 00 05 00 03 00 02 00 01 00 00 00 01 00 00 00 ff ff 00 00 01 00 03 00 05 00 07 00 08 00 0b 00 17 00 35 00 87 00 3a 01 17 02 71 02 28 02 a5 01 f8 00 1c 00 e0 ff 17 00 4e 00 40 00 07 00 f2 ff 06 00 18 00 f0 ff bb ff a2 ff a4 ff b0 ff c9 ff f0 ff 01 00 1d 00 35 00 4a 00 4d 00 3b 00 1d 00 06 00 ed ff e4 ff f3 ff f1 ff e4 ff d2 ff ca ff c1 ff c5 ff ca ff d7 ff e7 ff 00 00 26 00 3f 00 45 00 38 00 22 00 0c 00 f7 ff ec ff e5 ff dc ff d9 ff dc ff de ff da ff d2 ff d3 ff e2 ff f7 ff 12 00 27 00 32 00 35 00 2a 00 1b 00 0a 00 fa ff f2 ff e8 ff dc ff da ff e6 ff eb ff ec ff e6 ff e6 ff ef ff fc ff 0e 00 1d 00 26 00 28 00 1f 00 12 00 05 00 fb ff f5 ff f1 ff ef ff e7 ff e5 ff e9 ff ec ff f1 ff f2 ff f5 ff ff ff 0b 00 19 00 20 00 1f 00 15 00 08 00 fe ff f9 ff f9 ff f9 ff 00 00 f5 ff ef ff ef ff f1 ff f3 ff f6 ff fb ff 03 00 0a 00 0d 00 0a 00 04 00 fd ff f6 ff f1 ff eb ff e2 ff d8 ff d0 ff cb ff c8 ff c5 ff c0 ff b9 ff b4 ff b8 ff c4 ff cf ff da ff df ff e1 ff e4 ff e9 ff ef ff f2 ff f4 ff f6 ff f9 ff fc ff ff ff 02 00 03 00 02 00 01 00 00 00 fe ff fe ff ff ff 00 00 00 00 ff ff fe ff ff ff 00 00 03 00 05 00 05 00 05 00 05 00 05 00 05 00 06 00 05 00 03 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 01 00 02 00 02 00 03 00 04 00 04 00 04 00 04 00 03 00 02 00 02 00 01 00 01 00 01 00 00 00 ff ff ff ff 00 00 01 00 02 00 02 00 02 00 02 00 03 00 04 00 04 00 03 00 02 00 01 00 02 00 02 00 02 00 01 00 00 00 ff ff 00 00 01 00 02 00 02 00 02 00 02 00 02 00 03 00 03 00 03 00 02 00 02 00 02 00 02 00 01 00 00 00 ff ff ff ff ff ff 00 00 01 00 01 00 02 00 01 00 01 00 01 00 02 00 02 00 02 00 02 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 01 00 01 00 01 00 00 00 01 00 01 00 01 00 02 00 02 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 01 00 00 00 01 00 00 00 00 00 01 00 01 00 01 00 00 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 02 00 01 00 01 00 01 00 01 00 01 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 
