[2025-02-21 02:35:48] , ACU_SN:    WTG26050900135 , Crash X ,Data: 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 00 00 00 00 00 00 01 00 00 00 01 00 00 00 01 00 01 00 01 00 07 00 24 00 ce 00 ba 00 91 00 6c 00 2f 00 2f 00 2e 00 29 00 f2 ff e5 ff 08 00 1b 00 06 00 f8 ff e9 ff f7 ff 00 00 02 00 03 00 f5 ff f7 ff fd ff 05 00 fd ff f9 ff fc ff 08 00 11 00 0e 00 08 00 fb ff f4 ff f6 ff f9 ff f8 ff fa ff 00 00 00 00 02 00 04 00 06 00 02 00 fe ff fe ff fe ff ff ff 02 00 02 00 ff ff ff ff fe ff fc ff fd ff fd ff ff ff 01 00 00 00 fe ff fe ff 00 00 02 00 02 00 01 00 fe ff fc ff fc ff ff ff 01 00 fe ff fd ff fd ff fe ff ff ff 02 00 03 00 01 00 00 00 ff ff ff ff ff ff 00 00 ff ff fd ff fd ff fe ff ff ff ff ff 00 00 fe ff fe ff fe ff 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 ff ff fe ff fe ff fe ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff ff fe ff fe ff f9 ff d8 ff b3 ff 9c ff 8f ff 8e ff 9d ff aa ff bb ff c7 ff dc ff fb ff 02 00 04 00 0e 00 ff ff ee ff f5 ff 04 00 05 00 04 00 03 00 06 00 06 00 fe ff ff ff 07 00 0d 00 05 00 fd ff fe ff fb ff f8 ff f7 ff f9 ff f9 ff fd ff 01 00 0a 00 00 00 06 00 04 00 05 00 09 00 06 00 04 00 04 00 00 00 fe ff fe ff f9 ff f6 ff f8 ff fb ff 01 00 07 00 11 00 10 00 09 00 06 00 07 00 03 00 01 00 02 00 02 00 01 00 00 00 fb ff f9 ff fa ff f7 ff f7 ff fe ff 09 00 10 00 0b 00 07 00 05 00 04 00 04 00 02 00 01 00 00 00 ff ff ff ff ff ff fd ff f8 ff f5 ff f5 ff f6 ff f9 ff 02 00 0e 00 0d 00 06 00 02 00 05 00 06 00 06 00 05 00 03 00 00 00 ff ff ff ff ff ff ff ff fe ff fb ff fb ff ff ff 06 00 08 00 04 00 02 00 02 00 03 00 04 00 05 00 03 00 03 00 01 00 01 00 03 00 03 00 02 00 02 00 04 00 07 00 0b 00 10 00 13 00 13 00 13 00 14 00 15 00 13 00 0e 00 0b 00 0a 00 09 00 07 00 06 00 07 00 06 00 04 00 04 00 04 00 04 00 03 00 02 00 01 00 00 00 01 00 01 00 00 00 01 00 00 00 00 00 ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 00 00 ff ff ff ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff ff ff 00 00 00 00 00 00 00 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 

[2025-02-21 02:35:50] , ACU_SN:    WTG26050900135 , Crash Y ,Data: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff f8 ff ec ff dd ff ce ff ff fd 4f fd b3 fd b6 fe 30 ff 2f ff 85 ff 05 00 6a 00 34 00 cb ff b7 ff e9 ff 1a 00 13 00 11 00 07 00 02 00 09 00 10 00 16 00 0f 00 06 00 0e 00 04 00 fb ff ef ff e1 ff e8 ff 05 00 18 00 15 00 19 00 18 00 15 00 14 00 10 00 00 00 fa ff f5 ff f8 ff fc ff 00 00 05 00 03 00 04 00 05 00 05 00 0b 00 0e 00 0b 00 0b 00 0a 00 0a 00 08 00 03 00 01 00 01 00 00 00 00 00 00 00 02 00 04 00 0a 00 0e 00 0e 00 0a 00 08 00 0b 00 0a 00 09 00 08 00 04 00 00 00 00 00 00 00 00 00 01 00 01 00 02 00 03 00 08 00 0b 00 0c 00 0b 00 08 00 07 00 07 00 06 00 05 00 04 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 03 00 05 00 06 00 06 00 06 00 07 00 06 00 05 00 05 00 04 00 04 00 04 00 04 00 03 00 03 00 03 00 03 00 03 00 03 00 03 00 03 00 04 00 05 00 05 00 05 00 04 00 05 00 04 00 04 00 04 00 03 00 02 00 01 00 01 00 01 00 00 00 01 00 01 00 03 00 04 00 05 00 06 00 06 00 06 00 09 00 23 00 7b 00 38 01 8d 01 9e 01 88 01 4b 01 22 01 e3 00 9c 00 64 00 1a 00 e7 ff dc ff fa ff 0d 00 11 00 27 00 2a 00 2e 00 2e 00 21 00 0e 00 05 00 0e 00 fd ff e8 ff e5 ff ed ff f8 ff f8 ff fc ff ff ff f9 ff f9 ff f7 ff f8 ff eb ff ef ff ec ff f3 ff f4 ff f7 ff fb ff 00 00 03 00 01 00 02 00 06 00 03 00 06 00 06 00 01 00 f8 ff ef ff e1 ff d7 ff e4 ff ea ff f3 ff fa ff 01 00 04 00 07 00 09 00 08 00 06 00 08 00 09 00 05 00 08 00 03 00 f4 ff e6 ff dd ff e7 ff ef ff f5 ff fb ff 01 00 04 00 07 00 00 00 03 00 03 00 01 00 05 00 06 00 04 00 05 00 03 00 fe ff f1 ff e6 ff ec ff f5 ff fa ff fe ff fd ff fd ff 00 00 02 00 05 00 06 00 06 00 05 00 03 00 05 00 08 00 05 00 fe ff f4 ff ed ff f6 ff f7 ff f9 ff f9 ff f9 ff fb ff fb ff fd ff fd ff fc ff f9 ff f5 ff f3 ff f2 ff eb ff e2 ff d8 ff ce ff c8 ff c3 ff c2 ff c3 ff c1 ff bd ff c4 ff d2 ff db ff e1 ff e6 ff e9 ff ea ff ea ff eb ff eb ff eb ff ef ff f3 ff f7 ff fc ff fe ff 01 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 01 00 00 00 01 00 02 00 04 00 01 00 04 00 03 00 05 00 04 00 03 00 03 00 01 00 03 00 01 00 03 00 01 00 03 00 02 00 03 00 03 00 02 00 02 00 02 00 02 00 01 00 02 00 01 00 03 00 00 00 02 00 02 00 02 00 02 00 02 00 03 00 02 00 02 00 01 00 02 00 02 00 01 00 01 00 01 00 01 00 02 00 02 00 03 00 01 00 02 00 01 00 02 00 00 00 00 00 00 00 01 00 01 00 02 00 02 00 01 00 02 00 02 00 03 00 03 00 03 00 02 00 02 00 02 00 02 00 01 00 01 00 01 00 00 00 00 00 01 00 01 00 01 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 01 00 01 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 01 00 01 00 01 00 01 00 01 00 02 00 02 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 02 00 02 00 02 00 

[2025-02-21 02:37:30] , ACU_SN:    WTG26050900135 , Crash X ,Data: 00 00 00 00 01 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 01 00 01 00 05 00 19 00 81 00 92 00 a4 00 82 00 3d 00 31 00 35 00 33 00 0f 00 df ff f2 ff 02 00 f3 ff fb ff fa ff f1 ff 01 00 03 00 00 00 0a 00 fc ff f8 ff 00 00 01 00 fc ff f7 ff 01 00 0b 00 10 00 0f 00 09 00 fb ff f5 ff ee ff f6 ff f8 ff fb ff fd ff 00 00 04 00 05 00 04 00 00 00 fd ff fd ff fd ff ff ff 01 00 00 00 ff ff 00 00 ff ff fd ff fe ff ff ff 00 00 00 00 ff ff fe ff fe ff 00 00 01 00 01 00 ff ff fd ff fc ff fd ff ff ff 00 00 fe ff fd ff fd ff fd ff 01 00 03 00 02 00 01 00 00 00 ff ff ff ff ff ff ff ff fe ff fd ff fd ff fe ff ff ff 00 00 fe ff fd ff fe ff 00 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 ff ff fe ff fd ff fe ff ff ff 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 ff ff 00 00 ff ff ff ff ff ff 00 00 ff ff ff ff ff ff ff ff ff ff ff ff 00 00 00 00 01 00 01 00 00 00 00 00 00 00 ff ff ff ff ff ff ff ff f8 ff ce ff c4 ff a6 ff 8d ff 8a ff 9a ff aa ff bf ff c7 ff da ff fc ff 0a 00 04 00 0a 00 00 00 ec ff f1 ff fd ff 07 00 04 00 00 00 0a 00 04 00 ff ff ff ff 04 00 0a 00 0b 00 fd ff ff ff fc ff f9 ff f9 ff f7 ff f9 ff fe ff fd ff 02 00 00 00 06 00 07 00 07 00 0a 00 09 00 06 00 07 00 03 00 fe ff fb ff fa ff fa ff f9 ff fa ff 02 00 07 00 0c 00 0d 00 0a 00 07 00 07 00 03 00 00 00 03 00 03 00 03 00 01 00 fe ff fc ff fa ff f7 ff f4 ff f9 ff 03 00 0c 00 0f 00 0b 00 07 00 04 00 04 00 04 00 03 00 02 00 00 00 ff ff fe ff fe ff fd ff f7 ff f4 ff f5 ff f5 ff fa ff 05 00 0c 00 0b 00 05 00 03 00 07 00 06 00 05 00 04 00 02 00 00 00 ff ff 00 00 ff ff fe ff fc ff fc ff fd ff 00 00 04 00 07 00 04 00 01 00 01 00 03 00 04 00 03 00 04 00 03 00 01 00 02 00 03 00 02 00 00 00 01 00 06 00 0a 00 0d 00 10 00 11 00 12 00 14 00 16 00 14 00 0f 00 0b 00 0d 00 0d 00 0a 00 07 00 07 00 06 00 05 00 04 00 05 00 05 00 05 00 05 00 04 00 03 00 03 00 03 00 02 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff fe ff fe ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff ff 00 00 01 00 00 00 01 00 01 00 02 00 02 00 01 00 00 00 ff ff ff ff 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 

[2025-02-21 02:37:32] , ACU_SN:    WTG26050900135 , Crash Y ,Data: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 fe ff f5 ff e6 ff cd ff ee fe f5 fd 59 fd 2d fe 03 ff 33 ff 52 ff 9f ff 25 00 80 00 18 00 d4 ff ef ff ff ff 10 00 0d 00 14 00 08 00 fe ff 06 00 0f 00 11 00 09 00 02 00 00 00 01 00 f6 ff ea ff e4 ff f3 ff 0e 00 19 00 17 00 26 00 12 00 11 00 13 00 00 00 ff ff f8 ff f4 ff fa ff fd ff 03 00 06 00 06 00 09 00 08 00 09 00 0d 00 0a 00 08 00 09 00 06 00 08 00 06 00 02 00 01 00 00 00 02 00 02 00 02 00 03 00 05 00 0a 00 0e 00 0d 00 09 00 09 00 0a 00 0a 00 0a 00 07 00 02 00 00 00 ff ff 00 00 00 00 01 00 01 00 02 00 06 00 09 00 0c 00 0d 00 0b 00 09 00 08 00 07 00 06 00 05 00 02 00 00 00 00 00 01 00 01 00 01 00 01 00 02 00 05 00 06 00 07 00 08 00 07 00 06 00 05 00 04 00 04 00 04 00 04 00 04 00 03 00 03 00 03 00 03 00 03 00 03 00 03 00 03 00 03 00 04 00 05 00 06 00 06 00 06 00 05 00 05 00 05 00 04 00 03 00 02 00 01 00 01 00 01 00 00 00 01 00 02 00 03 00 04 00 05 00 06 00 06 00 09 00 1e 00 81 00 19 01 80 01 a1 01 90 01 56 01 2d 01 e2 00 9a 00 61 00 0e 00 e3 ff db ff fa ff 13 00 1c 00 29 00 31 00 33 00 2c 00 28 00 0f 00 04 00 05 00 f9 ff ea ff e8 ff e3 ff f8 ff ff ff ff ff 02 00 f8 ff fd ff f5 ff f1 ff f6 ff f1 ff f6 ff f2 ff f4 ff f6 ff f1 ff 00 00 fc ff ff ff fc ff ff ff 05 00 09 00 0b 00 06 00 fc ff f3 ff e5 ff dc ff e2 ff e6 ff ec ff f6 ff fe ff 04 00 03 00 05 00 07 00 07 00 06 00 08 00 07 00 07 00 09 00 ff ff f1 ff e5 ff dc ff e7 ff f0 ff f7 ff fd ff 02 00 05 00 00 00 03 00 03 00 01 00 01 00 05 00 09 00 06 00 05 00 04 00 fd ff f0 ff e9 ff f0 ff f8 ff fc ff fe ff fe ff fd ff 01 00 01 00 03 00 04 00 05 00 07 00 05 00 07 00 05 00 01 00 fb ff f2 ff ef ff f5 ff f9 ff fb ff fc ff fc ff fc ff ff ff fe ff fd ff fb ff f8 ff f7 ff f6 ff f3 ff eb ff e3 ff d9 ff d3 ff cf ff cc ff cb ff c7 ff bf ff b7 ff c3 ff ce ff d5 ff de ff e5 ff e8 ff ea ff ea ff ea ff ea ff ec ff ee ff f0 ff f3 ff f6 ff f9 ff fd ff 00 00 02 00 03 00 03 00 02 00 01 00 00 00 01 00 02 00 00 00 02 00 02 00 03 00 03 00 04 00 05 00 06 00 06 00 03 00 02 00 01 00 00 00 01 00 00 00 00 00 01 00 02 00 03 00 04 00 04 00 03 00 03 00 03 00 02 00 02 00 01 00 01 00 00 00 01 00 01 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 01 00 01 00 01 00 00 00 00 00 00 00 01 00 01 00 01 00 02 00 03 00 03 00 03 00 03 00 03 00 03 00 02 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 02 00 02 00 02 00 02 00 02 00 02 00 01 00 01 00 00 00 00 00 01 00 00 00 01 00 01 00 01 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 02 00 02 00 02 00 02 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 02 00 02 00 02 00 02 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 02 00 02 00 01 00 01 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 

[2025-02-21 02:38:59] , ACU_SN:    WTG26050900135 , Crash X ,Data: 01 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 00 00 00 00 00 00 00 00 02 00 0b 00 4f 00 7b 00 a1 00 98 00 5e 00 32 00 39 00 31 00 1a 00 f1 ff e2 ff f9 ff f3 ff f7 ff 01 00 f9 ff 06 00 00 00 fd ff 07 00 05 00 fc ff f6 ff 04 00 06 00 fa ff f5 ff 00 00 08 00 0e 00 0e 00 0c 00 00 00 f5 ff ec ff f6 ff 00 00 00 00 fc ff fe ff 04 00 08 00 03 00 fe ff fb ff fb ff fe ff ff ff 00 00 00 00 00 00 00 00 fe ff fc ff ff ff 00 00 00 00 00 00 ff ff fe ff ff ff 00 00 01 00 00 00 ff ff fc ff fc ff fd ff ff ff ff ff fe ff fe ff fe ff ff ff 02 00 03 00 02 00 ff ff fe ff ff ff ff ff 00 00 ff ff fe ff fd ff ff ff 00 00 00 00 01 00 fe ff fd ff fe ff 00 00 00 00 00 00 01 00 00 00 ff ff 00 00 00 00 00 00 ff ff fe ff fe ff ff ff 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 ff ff ff ff 00 00 00 00 00 00 00 00 00 00 ff ff ff ff ff ff 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff fe ff ff ff ff ff ff ff fe ff eb ff cc ff c3 ff a5 ff 82 ff 98 ff 9b ff ac ff c1 ff c3 ff e3 ff 03 00 05 00 01 00 0a 00 f9 ff ec ff f4 ff 01 00 05 00 02 00 05 00 0b 00 02 00 fe ff 03 00 08 00 09 00 08 00 01 00 fa ff fa ff fa ff f7 ff f9 ff f9 ff fe ff 04 00 00 00 08 00 07 00 08 00 07 00 08 00 07 00 05 00 03 00 ff ff fd ff fe ff fb ff fa ff f8 ff fa ff ff ff 06 00 10 00 0f 00 09 00 07 00 05 00 02 00 01 00 04 00 02 00 01 00 ff ff ff ff fc ff f7 ff f7 ff fa ff fe ff 06 00 0d 00 0c 00 08 00 04 00 03 00 04 00 02 00 01 00 00 00 fe ff ff ff ff ff fe ff fc ff f7 ff f6 ff f7 ff f9 ff fc ff 04 00 0a 00 0a 00 06 00 02 00 05 00 06 00 04 00 03 00 02 00 ff ff ff ff 00 00 ff ff fe ff fc ff fd ff fe ff 00 00 04 00 06 00 04 00 01 00 01 00 04 00 03 00 03 00 03 00 02 00 01 00 01 00 02 00 00 00 ff ff 02 00 08 00 0b 00 0d 00 10 00 10 00 11 00 13 00 14 00 12 00 0f 00 0d 00 0c 00 0c 00 0a 00 09 00 07 00 06 00 06 00 04 00 05 00 05 00 05 00 05 00 04 00 03 00 03 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 01 00 01 00 00 00 ff ff ff ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 01 00 00 00 00 00 00 00 00 00 ff ff 00 00 00 00 ff ff ff ff ff ff 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 

[2025-02-21 02:39:01] , ACU_SN:    WTG26050900135 , Crash Y ,Data: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 fa ff f1 ff e0 ff 5b ff 69 fe 6b fd c1 fd b9 fe 2e ff 29 ff 84 ff f2 ff 69 00 59 00 ed ff e1 ff f0 ff 0b 00 10 00 00 00 14 00 13 00 fd ff 12 00 16 00 08 00 fc ff 05 00 09 00 f9 ff ec ff e7 ff e6 ff fd ff 0f 00 17 00 20 00 23 00 0f 00 0a 00 0c 00 0b 00 02 00 f8 ff 00 00 02 00 05 00 09 00 09 00 07 00 09 00 09 00 0a 00 0a 00 07 00 08 00 06 00 06 00 08 00 05 00 02 00 01 00 01 00 02 00 02 00 03 00 05 00 08 00 0c 00 0d 00 0b 00 09 00 09 00 09 00 09 00 09 00 05 00 00 00 00 00 00 00 00 00 02 00 01 00 01 00 03 00 06 00 0a 00 0b 00 0b 00 09 00 07 00 07 00 05 00 06 00 06 00 01 00 01 00 02 00 02 00 04 00 03 00 03 00 03 00 05 00 07 00 06 00 06 00 06 00 05 00 05 00 05 00 05 00 05 00 04 00 04 00 03 00 03 00 03 00 02 00 02 00 02 00 03 00 03 00 04 00 04 00 04 00 05 00 05 00 05 00 05 00 05 00 04 00 03 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 03 00 04 00 06 00 06 00 07 00 07 00 06 00 0b 00 39 00 aa 00 42 01 83 01 9e 01 7e 01 4a 01 12 01 cc 00 8e 00 48 00 03 00 dd ff e4 ff 05 00 1a 00 14 00 2c 00 33 00 29 00 2d 00 24 00 05 00 08 00 00 00 e8 ff e9 ff ea ff ea ff fa ff 02 00 07 00 07 00 fd ff f5 ff f5 ff f0 ff e8 ff e7 ff e7 ff ee ff f4 ff fb ff ff ff 00 00 02 00 04 00 01 00 02 00 09 00 0a 00 07 00 03 00 fd ff f2 ff e0 ff d3 ff e2 ff eb ff ee ff f9 ff 01 00 03 00 03 00 04 00 05 00 06 00 06 00 0a 00 09 00 08 00 07 00 ff ff ed ff da ff df ff ed ff f3 ff f9 ff fe ff 03 00 05 00 05 00 05 00 04 00 00 00 00 00 05 00 08 00 08 00 06 00 03 00 fd ff f0 ff e7 ff ee ff f7 ff fd ff ff ff ff ff ff ff 02 00 01 00 01 00 03 00 05 00 07 00 06 00 05 00 04 00 01 00 fb ff f3 ff ee ff f4 ff fa ff fb ff fd ff fd ff fd ff fe ff fe ff fe ff fc ff fa ff fa ff f9 ff f4 ff ee ff e5 ff dc ff d4 ff d1 ff cd ff ca ff c7 ff c0 ff b8 ff bf ff c9 ff d3 ff db ff e2 ff e6 ff e9 ff e9 ff e8 ff e9 ff eb ff ed ff ef ff f2 ff f5 ff f9 ff fb ff ff ff 01 00 02 00 03 00 02 00 00 00 ff ff 00 00 00 00 00 00 02 00 02 00 02 00 02 00 03 00 05 00 06 00 05 00 04 00 03 00 02 00 01 00 01 00 01 00 01 00 02 00 03 00 03 00 03 00 03 00 02 00 02 00 02 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 02 00 01 00 00 00 00 00 00 00 00 00 01 00 01 00 02 00 02 00 02 00 03 00 03 00 03 00 03 00 02 00 02 00 02 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 02 00 02 00 02 00 02 00 02 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 02 00 02 00 02 00 02 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 01 00 

